,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.uvuw308faqdyee0,-3.3572994348,0.793768165858,-4.921122959,-3.89398836579,-3.34386290873,-2.80844016295,-1.85389528969,0.0219613960093
v_Intercept_subj.uz2mnyogsacg5ow,-2.85213377967,0.683471337166,-4.19994348508,-3.32047247272,-2.82305022056,-2.37528032146,-1.53416311547,0.0150546849727
v_Intercept_subj.v1fnxhdlefgwcqm,-1.14967110622,0.493637845407,-2.12426478063,-1.47764854913,-1.16048628279,-0.809978896463,-0.164515025686,0.00992361992063
v_Intercept_subj.v4tk5v0n0k18xcc,0.151506580243,0.289216584181,-0.420456692707,-0.0443425531614,0.153870997545,0.348632245025,0.727621778971,0.00499187611712
v_Intercept_subj.v7kc0eyuwp3j76t,-2.18597025695,0.548785825752,-3.28181489325,-2.55472421662,-2.18191860581,-1.79403330366,-1.12454642643,0.0112244929514
v_Intercept_subj.vb04ltc6fo9vkr4,-1.1059117108,0.329275533836,-1.75182074324,-1.32178426074,-1.10433640062,-0.879708700966,-0.480951937515,0.00614721760537
v_Intercept_subj.vq0xjckdkhua1sb,-3.9020800094,0.905893705588,-5.7060121271,-4.51340377267,-3.88240720762,-3.29049453304,-2.14094382759,0.0228427167488
v_Intercept_subj.vqyomun6df5dmnt,-1.79299332843,0.545998120829,-2.88483062277,-2.15465777965,-1.79381349846,-1.42003416009,-0.710989977931,0.0114630062383
v_Intercept_subj.vx8jvcyun8mwc1x,-3.6913234944,0.875779624984,-5.50205399163,-4.27284897703,-3.66595854311,-3.08645432202,-2.03140506501,0.0193516160078
v_Intercept_subj.vxk6b0unws90wn9,-2.44402399057,0.589819833955,-3.60722298738,-2.82859914971,-2.4340843408,-2.0457844926,-1.278633606,0.0113852774247
v_Intercept_subj.w1n873rktacn8kq,-2.2426497361,0.578253123263,-3.4199698254,-2.61936747651,-2.24042817352,-1.85718601811,-1.14391195038,0.0123783889014
v_Intercept_subj.wajq3tdjyrglbdq,-2.37399744849,0.586546290953,-3.54436653269,-2.76380146511,-2.36696224882,-1.96426589489,-1.27758698395,0.0116275536772
v_Intercept_subj.wk9nswvw9qug5ol,-2.53937867211,0.636322439594,-3.81595916415,-2.96322554968,-2.51908866358,-2.10476758984,-1.34319862591,0.0137642722285
v_Intercept_subj.wkzbwhdcfkyq6tz,-2.29047711986,0.572893546039,-3.4479425282,-2.66001682541,-2.28056122577,-1.90009077613,-1.1850821401,0.0126453161376
v_Intercept_subj.wons6gg50jbwtmh,-2.18603373968,0.606372649708,-3.38450757124,-2.59526034583,-2.19120238569,-1.79440889317,-0.977134235104,0.0119632714541
v_Intercept_subj.wro6z1otl4hth1v,-0.741002189202,0.374245021005,-1.4897218867,-0.993326777989,-0.741662131638,-0.491022065414,-0.0054570912799,0.00693061423026
v_Intercept_subj.wskmnlnh0t276gl,-3.15077304912,0.725654548065,-4.57361533245,-3.63247470639,-3.15450873697,-2.66808498091,-1.72025836465,0.018534724648
v_Intercept_subj.wtk1fnxgfnuuamn,-0.255051201384,0.35492986085,-0.95635523943,-0.495276280276,-0.250634477993,-0.0135311455318,0.424874073949,0.00609201441069
v_Intercept_subj.wyj2zwa6oglmusp,0.32610376381,0.306056854745,-0.279122530118,0.125015753806,0.326096746132,0.528405895834,0.925600126344,0.00624578103506
v_Intercept_subj.wyx2ufcgb0vpnmv,-1.87788738573,0.490192105638,-2.84131530943,-2.20662210227,-1.87233939566,-1.54845789607,-0.919463303297,0.010506401685
v_Intercept_subj.x6owmfj0u62f5je,-2.64556162254,0.633449374777,-3.9420407848,-3.0632535038,-2.63756107638,-2.20556318614,-1.44783390835,0.0137314439801
