trial_type,trial_index,time_elapsed,internal_node_id,subject,keyPair,subjectOS,subjectBrowser,rt,stimulus,button_pressed,responses,question_order,whichWindow,checkRatingAccuracy,checkKeyYesAccuracy,checkKeyNoAccuracy,key_press,faceList,block,emotionRating,trial,face,model,ethnicity,sex,expression,mask,rateEmotion,personRating,ratePerson,whichQ,ipsos1,ipsos2_0,ipsos3_0,ipsos4,ipsos5_0,ipsos5_1,AQC1,AQC2,AQC3,AQC4,AQC5,AQC6,AQC7,AQC8,AQC9,AQC10,BEQS1,BEQS2,BEQS3,BEQS4,BEQS5,BEQS6,INDCOL1,INDCOL2,INDCOL3,INDCOL4,INDCOL5,INDCOL6,INDCOL7,INDCOL8,INDCOL9,INDCOL10,INDCOL11,INDCOL12,INDCOL13,INDCOL14,BFI1,BFI2,BFI3,BFI4,BFI5,BFI6,BFI7,BFI8,BFI9,BFI10,BFI11,BFI12,BFI13,BFI14,BFI15,BFI16,BFI17,BFI18,BFI19,BFI20,BFI21,BFI22,BFI23,BFI24,BFI25,BFI26,BFI27,BFI28,BFI29,BFI30,BFI31,BFI32,BFI33,BFI34,BFI35,BFI36,BFI37,BFI38,BFI39,BFI40,BFI41,BFI42,BFI43,BFI44,IRQ1,IRQ2,IRQ3,IRQ4,IRQ5,IRQ6,IRQ7,IRQ8,IRQ9,IRQ10,IRQ11,IRQ12,IRQ13,IRQ14,IRQ15,IRQ16,attentionCheck,age,gender,ethnicity0,politicalIdeology
image-keyboard-response,271,925016,0.0-8.0-1.17,t2omlr9kvx4z7sd,1,Windows,Chrome,548.7650000003632,_faces/AM07_S_L.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,125,AM07_S_L,AM07,A,M,S,L,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,272,926018,0.0-8.0-0.18,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,273,926774,0.0-8.0-1.18,t2omlr9kvx4z7sd,1,Windows,Chrome,754.8150000002934,_faces/AM07_S_X.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,126,AM07_S_X,AM07,A,M,S,X,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,274,927787,0.0-8.0-0.19,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,275,928581,0.0-8.0-1.19,t2omlr9kvx4z7sd,1,Windows,Chrome,792.5850000000792,_faces/BM16_H_L.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,127,BM16_H_L,BM16,B,M,H,L,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,276,929588,0.0-8.0-0.20,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,277,930235,0.0-8.0-1.20,t2omlr9kvx4z7sd,1,Windows,Chrome,645.7849999996834,_faces/BF10_D_U.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,81,3,2,surprised,128,BF10_D_U,BF10,B,F,D,U,1,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,278,931240,0.0-8.0-0.21,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,279,932158,0.0-8.0-1.21,t2omlr9kvx4z7sd,1,Windows,Chrome,917.0299999996787,_faces/BM17_R_U.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,81,3,2,surprised,129,BM17_R_U,BM17,B,M,R,U,1,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,280,933162,0.0-8.0-0.22,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,281,933953,0.0-8.0-1.22,t2omlr9kvx4z7sd,1,Windows,Chrome,789.6750000000466,_faces/BF15_F_U.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,130,BF15_F_U,BF15,B,F,F,U,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,282,934963,0.0-8.0-0.23,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,283,936109,0.0-8.0-1.23,t2omlr9kvx4z7sd,1,Windows,Chrome,1145.0350000004983,_faces/WM13_D_L.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,131,WM13_D_L,WM13,W,M,D,L,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,284,937120,0.0-8.0-0.24,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,285,938302,0.0-8.0-1.24,t2omlr9kvx4z7sd,1,Windows,Chrome,1180.3749999998836,_faces/WF05_S_L.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,132,WF05_S_L,WF05,W,F,S,L,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,286,939308,0.0-8.0-0.25,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,287,939858,0.0-8.0-1.25,t2omlr9kvx4z7sd,1,Windows,Chrome,548.6199999996461,_faces/AM04_R_U.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,81,3,2,surprised,133,AM04_R_U,AM04,A,M,R,U,1,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,288,940861,0.0-8.0-0.26,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,289,941499,0.0-8.0-1.26,t2omlr9kvx4z7sd,1,Windows,Chrome,636.309999999823,_faces/WF05_S_X.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,134,WF05_S_X,WF05,W,F,S,X,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,290,942507,0.0-8.0-0.27,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,291,944128,0.0-8.0-1.27,t2omlr9kvx4z7sd,1,Windows,Chrome,1619.91500000027,_faces/HF09_D_U.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,135,HF09_D_U,HF09,H,F,D,U,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,292,945130,0.0-8.0-0.28,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,293,945811,0.0-8.0-1.28,t2omlr9kvx4z7sd,1,Windows,Chrome,680.0350000003818,_faces/WM09_A_U.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,136,WM09_A_U,WM09,W,M,A,U,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,294,946817,0.0-8.0-0.29,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,295,947366,0.0-8.0-1.29,t2omlr9kvx4z7sd,1,Windows,Chrome,548.3500000000931,_faces/WF05_S_U.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,137,WF05_S_U,WF05,W,F,S,U,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,296,948370,0.0-8.0-0.30,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,297,949116,0.0-8.0-1.30,t2omlr9kvx4z7sd,1,Windows,Chrome,744.7299999993993,_faces/HF05_A_L.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,138,HF05_A_L,HF05,H,F,A,L,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,298,950121,0.0-8.0-0.31,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,299,950655,0.0-8.0-1.31,t2omlr9kvx4z7sd,1,Windows,Chrome,532.6650000006193,_faces/HF04_S_X.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,139,HF04_S_X,HF04,H,F,S,X,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,300,951658,0.0-8.0-0.32,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
image-keyboard-response,301,952166,0.0-8.0-1.32,t2omlr9kvx4z7sd,1,Windows,Chrome,506.4849999998696,_faces/HF04_S_U.jpg,NA,,,emotionRatingFaceWindow,NA,NA,NA,80,3,2,surprised,140,HF04_S_U,HF04,H,F,S,U,0,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
html-keyboard-response,302,953175,0.0-8.0-0.33,t2omlr9kvx4z7sd,1,Windows,Chrome,NA,+,NA,,,fixation,NA,NA,NA,NA,NA,NA,,NA,,,,,,,NA,,NA,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA
