,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj.th25dj9pulpoylx,0.445124821294,0.0776735101349,0.295959214453,0.389195588956,0.443628886859,0.496025016531,0.599968628786,0.00263906106526
z_subj.tohgvc020rg0o0c,0.420651761017,0.0762630368346,0.282521679629,0.366540831681,0.418223875771,0.472052895698,0.575880629818,0.0024082688545
z_subj.tpeeozgk6x4ebgp,0.417320113061,0.070722337551,0.286041999641,0.368748684568,0.415180827134,0.464148775655,0.560512545719,0.00202667533154
z_subj.tshgkqxbc759app,0.444870702191,0.0744514094278,0.303460473992,0.393892056726,0.44326098156,0.494886803523,0.595206375361,0.00203300434492
z_subj.tw6etx4n1gd33bq,0.38409184772,0.074063624521,0.249997320288,0.332059201529,0.381757147792,0.434865324892,0.536772078663,0.00255471717106
z_subj.tzas5wrr7x8rtet,0.429129599031,0.0739232767879,0.293206804926,0.377087517203,0.426725449764,0.478418257355,0.580243505325,0.00210222153596
z_subj.u5a7q17ewe1s819,0.395315577569,0.0720435783379,0.263890719227,0.344549853012,0.393474785124,0.443660764134,0.544470862977,0.0022076004301
z_subj.u7ol0e4vcu6y7cp,0.559675436337,0.066659091337,0.424820909145,0.515210060766,0.560136704827,0.605948908524,0.686936640447,0.0017493683407
z_subj.uafytjv52z55bb7,0.451223223339,0.0687466164979,0.320331861947,0.40239245832,0.450094213142,0.498293505033,0.584630067022,0.00167453705157
z_subj.ub72yfqdy0cmpmk,0.3929629392,0.0661525651914,0.270089961006,0.347881245158,0.390936357382,0.436979996938,0.528513480317,0.00178033741033
z_subj.uky114kp1f09681,0.339844483756,0.0771724821211,0.202159836209,0.283847193716,0.336204108535,0.391178837738,0.501037213434,0.00309014386492
z_subj.um0cwqt817phevy,0.373783880024,0.0704392134412,0.244508640368,0.323579750597,0.369696889553,0.421372986338,0.518528146772,0.00222683348902
z_subj.un4lm4nx08bam2w,0.411284662429,0.0782616758467,0.259784175995,0.357584109488,0.410437264856,0.463544733736,0.566745224888,0.00261107620351
z_subj.uxxvr83zy4jzwls,0.422047172167,0.0635147707744,0.301882898003,0.378650954078,0.420764541486,0.463919542482,0.552120772682,0.00119351937406
z_subj.v04cjxfk08lpx7m,0.38974211218,0.07557238554,0.251011910644,0.336130275325,0.387535980609,0.440890226917,0.543271026778,0.00284709127845
z_subj.v99jlw5qp5c59tv,0.355723414173,0.0696243945424,0.236731419072,0.305831327901,0.351073902794,0.400987996618,0.503617885821,0.00205649716654
z_subj.vem4vdgqgy8wr92,0.390530184673,0.0758342541412,0.255678466745,0.335404059133,0.386563428595,0.442508064215,0.549836022075,0.00276338799426
z_subj.vrfgx3eqfnmctx8,0.344089649674,0.0611615845558,0.232607845059,0.300727215543,0.340622479772,0.384005919132,0.47112941764,0.00160141384781
z_subj.w2ybszzolnadnf3,0.359227500001,0.0747373287608,0.223743922387,0.30499609584,0.354922519295,0.408120308655,0.516227968751,0.00293298474403
z_subj.w3co15k71cg1fzo,0.416320285524,0.0643194096819,0.296458221353,0.370522857043,0.413264415946,0.459711007466,0.546805548887,0.00152503127819
z_subj.wcbpnzhtkdq2awn,0.427274952001,0.0758744053743,0.286824841918,0.373768746392,0.426147854813,0.477598041801,0.577792950083,0.00228226274714
z_subj.wvazgbyvl87gmgl,0.395295237673,0.0706892227478,0.270995678315,0.343436870579,0.392514390855,0.443036206911,0.54179630261,0.00195417615337
z_subj.x2xgkua3pcplu6u,0.552337190484,0.0564023122908,0.439205415684,0.51292911191,0.553351971327,0.590618486267,0.657036408721,0.00109322315644
z_subj.x8qd6p4szefrcdc,0.37869945567,0.078726315254,0.236943962856,0.323251591491,0.375322192456,0.428659710333,0.54373098241,0.00282699665048
z_subj.xa483tz58taay0j,0.38063736411,0.0748354048996,0.243289626074,0.328061307396,0.376308982122,0.431647442081,0.535231899448,0.00260201450263
z_subj.xb95r55zxl5xgqr,0.409901690336,0.0727134452023,0.274087111664,0.359700022338,0.407484130004,0.45731278174,0.562510730085,0.00168803424266
z_subj.xkwqtknbba99f4t,0.401565987212,0.0686160711734,0.274802957175,0.351991653747,0.399118054423,0.448325614006,0.540444483271,0.00198954031113
