,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.2me0tt0zcbe29f0,0.346622757887,0.0514190246493,0.216986180196,0.321442822459,0.357016896621,0.384470508413,0.414146305354,0.00200082571843
t_subj.2v2he2qhc118cmx,0.364206935814,0.0367774668803,0.273433586178,0.345458950024,0.371753441712,0.390654365692,0.413653071637,0.00127206907592
t_subj.3dgcoqbqucy4uk7,0.377191821329,0.0395926940941,0.279552003292,0.358046641678,0.386169579115,0.405712821899,0.426573323544,0.00190039140704
t_subj.3zs7hr5ld5ukg0k,0.0511618428651,0.0198839589383,0.0128743316217,0.036854097631,0.0515701806198,0.0660715674337,0.0873610400735,0.000422225911529
t_subj.49nk7g8z2covmcs,0.326970521859,0.0591930938134,0.180891740357,0.298199579377,0.33827814585,0.369212040251,0.405941751917,0.003001131858
t_subj.4a8cd6a9bt0r6qq,0.0560594749058,0.0247874806797,0.0114791164213,0.0367478649544,0.05521213109,0.0746496261771,0.103392787788,0.000783653396612
t_subj.4guce6sjz14ytvx,0.240354666432,0.043139389441,0.137830735566,0.216206870396,0.247363711662,0.271617209596,0.30345662955,0.00104163961712
t_subj.4hnv1vupt17n2g3,0.769886739587,0.0739128431433,0.580661483046,0.737175992029,0.785658839864,0.821072543753,0.862504070081,0.00293787407472
t_subj.4hu9ttktex52za9,0.368021679188,0.045354943569,0.252656886987,0.344237041228,0.376562426166,0.401149474093,0.430129653159,0.00209335525214
t_subj.515hk10jmqfx9pw,0.8323006489,0.0561125524114,0.690066173186,0.805395261876,0.844259174783,0.872075801287,0.904464514112,0.00159464238822
t_subj.56711s8h61wx53j,0.308808880511,0.0437122757146,0.204153051644,0.291999485393,0.31851966075,0.337509528578,0.36102603535,0.00213903649205
t_subj.5b7g1xovbu5p5lg,0.419843713063,0.0389102807042,0.321431858949,0.401276512522,0.427280039883,0.448214503574,0.471960598344,0.00205666445296
t_subj.5w3k3mqbvn9cpj9,0.210182880782,0.0527258818641,0.0824965729685,0.179897683277,0.219108557494,0.248866350305,0.287296925019,0.00192146799975
t_subj.5ye5lnj117htkv2,0.344292167981,0.0258846926748,0.278340173898,0.331974250366,0.349793033791,0.362452981053,0.378153244273,0.000800987122734
t_subj.62vl76rkuwy4g4j,0.2412185241,0.0455720920352,0.135591320961,0.212987606661,0.248388697239,0.274848364763,0.311231244671,0.00190778517076
t_subj.635cm64vg0hqsoc,0.679370330079,0.0930251317945,0.456968165634,0.636744390831,0.699508994906,0.745610286064,0.794393217499,0.00388156335493
t_subj.638f2d4uo4g4f7u,0.543397061891,0.05762743398,0.399072459039,0.516553544576,0.555824597224,0.583326472998,0.61730692403,0.00227941633268
t_subj.6hf6a68p87609mt,0.317760141317,0.0360908839921,0.23103861466,0.298531316268,0.324475537874,0.344134351198,0.367370920919,0.00168442422289
t_subj.6luorbxk4cmgx06,0.802877913571,0.0655777964662,0.689086158294,0.784751544912,0.813587833185,0.837909359461,0.865307759206,0.00370508077457
t_subj.6lyre9x0uxahst9,0.402094007263,0.0549184614845,0.269913284795,0.375761496342,0.413038688108,0.440656494653,0.472954881327,0.00230850461926
t_subj.6pl4f0lf4dz76p1,1.03004389757,0.101273472414,0.778868212547,0.981439495762,1.05354389072,1.10468146738,1.15630861929,0.00369152578971
t_subj.6ts5mlvc617mdsy,0.319746943712,0.0358733783419,0.234391536743,0.305401883142,0.327544937628,0.343839540917,0.360222635512,0.00212988363814
t_subj.6z4bxnbo3a92voz,0.81559230093,0.0837621536708,0.602875338133,0.774050941491,0.833941281313,0.876046840988,0.926036752499,0.0023376965466
t_subj.6zcx6lz0mjx5yru,0.0438783266062,0.0178351332374,0.0104889483709,0.0306571540931,0.0440251789898,0.0573697551742,0.0768983409215,0.000411025065626
t_subj.725vkbmvssvdhvv,0.424031882226,0.0498504121235,0.31431690107,0.4031431094,0.434744071768,0.456841844751,0.481217968871,0.00258415711497
t_subj.75yagz8whxzlam2,0.76912481875,0.0348353294578,0.687404299918,0.755419455103,0.776098836829,0.791832072568,0.811228444329,0.00117718990696
t_subj.7a3tcnhnmanhzeo,0.551801408451,0.0815371601466,0.33864594852,0.513846115977,0.571628599901,0.609945001655,0.65225169767,0.00290676256485
t_subj.7chb1ucy8l7g29z,0.0819926810514,0.026578147782,0.0242813797479,0.0639265444647,0.0854995897983,0.102975244409,0.123131088959,0.000580687600106
t_subj.7crgnjb73yzv2jg,0.371383076678,0.0604207014347,0.23072539073,0.341537862594,0.382214758529,0.4137179163,0.453592859347,0.00253378910393
t_subj.7lhn7ozewd6nu0u,0.733032298391,0.219462069279,0.248289147261,0.587239659781,0.754794539797,0.904395759897,1.08254470694,0.00727523325209
t_subj.7mw4dbxb0h521ca,0.323013549161,0.0632014038064,0.16342602321,0.29018270696,0.335574537012,0.367869320726,0.409887620105,0.00270066829951
t_subj.7pm36ubudkxwv8r,0.40391897623,0.0637582439002,0.249586057469,0.371124854604,0.415090690944,0.450134899473,0.494879929336,0.00179083082546
t_subj.7pvx5wek2khyyys,0.611171038487,0.103963994454,0.352195104241,0.562701177576,0.634004885347,0.684766656631,0.738767318115,0.00411799677319
t_subj.7ypa3e5xevvawjf,0.335759169768,0.0291439330996,0.264046853562,0.319571035158,0.341491512313,0.357299066916,0.3755962774,0.00119770144402
